"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","augmented","iter","m_e","kappa_","true_de"
"9735","hetero","150",1.1,2.20516474771121,0.0390268462292778,0.0390268462292778,0.197552135471318,1.81796967711845,2.59235981830397,"hetero",TRUE,1623,150,1.5,2
"9736","homo","150",1.1,2.20221486493639,0.0388928100335319,0.0388928100335319,0.197212601102292,1.81568526947843,2.58874446039434,"hetero",TRUE,1623,150,1.5,2
"9737","Naive","0",1,2.55253818732316,0.0418125785611132,0.0418125785611132,0.204481242565457,2.15176231638086,2.95331405826545,"hetero",FALSE,1623,150,1.5,2
"9738","Naive","0",1,2.31855837372438,0.0297802736388513,0.0297802736388513,0.172569619686813,1.98032813431245,2.65678861313631,"hetero",TRUE,1623,150,1.5,2
"9739","hetero","150",1.1,2.60060582458641,0.0857711875707081,0.0857711875707081,0.292867184182025,2.02659669133599,3.17461495783684,"hetero",FALSE,1624,150,1.5,2
"9740","homo","150",1.1,2.59712695420541,0.0817256918410809,0.0817256918410809,0.285877057213553,2.03681821806055,3.15743569035027,"hetero",FALSE,1624,150,1.5,2
"9741","hetero","150",1.1,2.4998265401887,0.041599869094895,0.041599869094895,0.203960459635918,2.10007138503207,2.89958169534534,"hetero",TRUE,1624,150,1.5,2
"9742","homo","150",1.1,2.49648248380534,0.0408698026272218,0.0408698026272218,0.202162812176774,2.10025065292553,2.89271431468516,"hetero",TRUE,1624,150,1.5,2
"9743","Naive","0",1,2.73433375787888,0.0412084951081085,0.0412084951081085,0.202998756420104,2.33646350638906,3.13220400936871,"hetero",FALSE,1624,150,1.5,2
"9744","Naive","0",1,2.62837221737231,0.0319543390702037,0.0319543390702037,0.178757766461219,2.2780134331515,2.97873100159312,"hetero",TRUE,1624,150,1.5,2
"9745","hetero","150",1.1,2.55755826792863,0.0864257339696899,0.0864257339696899,0.293982540246338,1.98136307696221,3.13375345889505,"hetero",FALSE,1625,150,1.5,2
"9746","homo","150",1.1,2.55413698292578,0.0817208285760821,0.0817208285760821,0.285868551219056,1.99384491822378,3.11442904762777,"hetero",FALSE,1625,150,1.5,2
"9747","hetero","150",1.1,2.62927073072638,0.0362640511742068,0.0362640511742068,0.190431224262742,2.25603238963954,3.00250907181323,"hetero",TRUE,1625,150,1.5,2
"9748","homo","150",1.1,2.62575351485988,0.03541661088703,0.03541661088703,0.188193014979382,2.25690198335828,2.99460504636147,"hetero",TRUE,1625,150,1.5,2
"9749","Naive","0",1,2.68907261670525,0.0404036758236293,0.0404036758236293,0.201006656167475,2.29510680996417,3.08303842344632,"hetero",FALSE,1625,150,1.5,2
"9750","Naive","0",1,2.76447266619938,0.0274082046686105,0.0274082046686105,0.16555423482536,2.43999232845358,3.08895300394517,"hetero",TRUE,1625,150,1.5,2
"9751","hetero","150",1.1,2.03636722240779,0.0763080495910961,0.0763080495910961,0.276239116692579,1.49494850256918,2.5777859422464,"hetero",FALSE,1626,150,1.5,2
"9752","homo","150",1.1,2.03364314267686,0.0724286901390494,0.0724286901390494,0.269125788691923,1.50616628952976,2.56111999582397,"hetero",FALSE,1626,150,1.5,2
"9753","hetero","150",1.1,2.25786801516609,0.0408073775138859,0.0408073775138859,0.202008360009892,1.8619389049707,2.65379712536147,"hetero",TRUE,1626,150,1.5,2
"9754","homo","150",1.1,2.25484763042038,0.0399620599122053,0.0399620599122053,0.19990512727843,1.86304078062976,2.646654480211,"hetero",TRUE,1626,150,1.5,2
"9755","Naive","0",1,2.14108096929806,0.036907500595067,0.036907500595067,0.192113249400105,1.7645459195209,2.51761601907523,"hetero",FALSE,1626,150,1.5,2
"9756","Naive","0",1,2.37397174009847,0.0309671019662739,0.0309671019662739,0.175974719679487,2.02906762733714,2.71887585285979,"hetero",TRUE,1626,150,1.5,2
"9757","hetero","150",1.1,2.27506729946151,0.0804722975562374,0.0804722975562374,0.283676395839057,1.71907178035283,2.83106281857019,"hetero",FALSE,1627,150,1.5,2
"9758","homo","150",1.1,2.27202390696886,0.0778822279067483,0.0778822279067483,0.279073875356953,1.72504916224321,2.8189986516945,"hetero",FALSE,1627,150,1.5,2
"9759","hetero","150",1.1,2.23423223351489,0.0396599071464525,0.0396599071464525,0.199147952905503,1.84390941822522,2.62455504880455,"hetero",TRUE,1627,150,1.5,2
"9760","homo","150",1.1,2.23124346671756,0.0392187654977159,0.0392187654977159,0.198037283100218,1.84309752424497,2.61938940919015,"hetero",TRUE,1627,150,1.5,2
"9761","Naive","0",1,2.39205544321707,0.0389699322899162,0.0389699322899162,0.197408035018629,2.00514280432173,2.7789680821124,"hetero",FALSE,1627,150,1.5,2
"9762","Naive","0",1,2.34912056309512,0.0300774601900719,0.0300774601900719,0.173428544911361,2.00920686117767,2.68903426501258,"hetero",TRUE,1627,150,1.5,2
"9763","hetero","150",1.1,2.07849404297546,0.0767144182786894,0.0767144182786894,0.276973677952778,1.53563560952242,2.6213524764285,"hetero",FALSE,1628,150,1.5,2
"9764","homo","150",1.1,2.0757136095492,0.0737948512648977,0.0737948512648977,0.271652077600923,1.54328532112591,2.60814189797249,"hetero",FALSE,1628,150,1.5,2
"9765","hetero","150",1.1,2.09268077294365,0.0367284821834073,0.0367284821834073,0.191646764082797,1.71706001758772,2.46830152829958,"hetero",TRUE,1628,150,1.5,2
"9766","homo","150",1.1,2.08988136171067,0.0365226361401839,0.0365226361401839,0.19110896404979,1.71531467505033,2.46444804837102,"hetero",TRUE,1628,150,1.5,2
"9767","Naive","0",1,2.18537402843885,0.0368374305808615,0.0368374305808615,0.191930796332588,1.80919658010289,2.56155147677482,"hetero",FALSE,1628,150,1.5,2
"9768","Naive","0",1,2.20029026614747,0.0283628763785636,0.0283628763785636,0.168412815363213,1.87020721350058,2.53037331879436,"hetero",TRUE,1628,150,1.5,2
"9769","hetero","150",1.1,2.55300114801421,0.0927010354695745,0.0927010354695745,0.304468447412165,1.95625395665754,3.14974833937088,"hetero",FALSE,1629,150,1.5,2
"9770","homo","150",1.1,2.5495859591407,0.0873600003907635,0.0873600003907635,0.295567251891619,1.97028479042365,3.12888712785775,"hetero",FALSE,1629,150,1.5,2
"9771","hetero","150",1.1,2.39676637284565,0.0422366330286486,0.0422366330286486,0.205515529896523,1.9939633359848,2.7995694097065,"hetero",TRUE,1629,150,1.5,2
"9772","homo","150",1.1,2.39356018163211,0.0418305453945158,0.0418305453945158,0.204525170564691,1.9926982133934,2.79442214987081,"hetero",TRUE,1629,150,1.5,2
"9773","Naive","0",1,2.68428116130555,0.0430410793738388,0.0430410793738388,0.207463441053692,2.27766028873156,3.09090203387953,"hetero",FALSE,1629,150,1.5,2
"9774","Naive","0",1,2.52001250672544,0.0324932338905363,0.0324932338905363,0.180258796985158,2.16671175673801,2.87331325671287,"hetero",TRUE,1629,150,1.5,2
"9775","hetero","150",1.1,2.46286042840142,0.0827187595351082,0.0827187595351082,0.287608691689087,1.89915775105013,3.02656310575272,"hetero",FALSE,1630,150,1.5,2
"9776","homo","150",1.1,2.45956582215394,0.0786499851893393,0.0786499851893393,0.280446046842061,1.90990167073687,3.00922997357102,"hetero",FALSE,1630,150,1.5,2
"9777","hetero","150",1.1,2.37761710536639,0.0396850038458536,0.0396850038458536,0.199210953127215,1.98717081191115,2.76806339882163,"hetero",TRUE,1630,150,1.5,2
"9778","homo","150",1.1,2.37443653042227,0.0390570990447317,0.0390570990447317,0.197628689832048,1.98709141603961,2.76178164480492,"hetero",TRUE,1630,150,1.5,2
"9779","Naive","0",1,2.58950524014651,0.0395229211608784,0.0395229211608784,0.198803725218816,2.19985709872524,2.97915338156779,"hetero",FALSE,1630,150,1.5,2
"9780","Naive","0",1,2.49987854870221,0.0300175901108579,0.0300175901108579,0.173255851591968,2.16030331947114,2.83945377793328,"hetero",TRUE,1630,150,1.5,2
"9781","hetero","150",1.1,2.30427234750446,0.0851527951828869,0.0851527951828869,0.291809518663951,1.73233620057714,2.87620849443177,"hetero",FALSE,1631,150,1.5,2
"9782","homo","150",1.1,2.30118988697018,0.0806100039338584,0.0806100039338584,0.283919009461956,1.74471885389846,2.8576609200419,"hetero",FALSE,1631,150,1.5,2
"9783","hetero","150",1.1,2.29387396171419,0.040506756168601,0.040506756168601,0.201262903110834,1.89940592019298,2.6883420032354,"hetero",TRUE,1631,150,1.5,2
"9784","homo","150",1.1,2.2908054112604,0.0397468332041584,0.0397468332041584,0.19936607836881,1.90005507791854,2.68155574460225,"hetero",TRUE,1631,150,1.5,2
"9785","Naive","0",1,2.42276226853036,0.039724891324277,0.039724891324277,0.199311041651678,2.03211980517191,2.81340473188882,"hetero",FALSE,1631,150,1.5,2
"9786","Naive","0",1,2.41182917862301,0.0307031466306049,0.0307031466306049,0.175223133833991,2.06839814705015,2.75526021019588,"hetero",TRUE,1631,150,1.5,2
"9787","hetero","150",1.1,2.28078887985391,0.0830027593104087,0.0830027593104087,0.288101994631083,1.71611934650283,2.84545841320498,"hetero",FALSE,1632,150,1.5,2
"9788","homo","150",1.1,2.27773783351523,0.076878314721387,0.076878314721387,0.277269390163045,1.73429981478028,2.82117585225018,"hetero",FALSE,1632,150,1.5,2
"9789","hetero","150",1.1,2.25308320632493,0.0421309099296707,0.0421309099296707,0.205258154356096,1.85078461625382,2.65538179639604,"hetero",TRUE,1632,150,1.5,2
"9790","homo","150",1.1,2.25006922229155,0.0411803390881665,0.0411803390881665,0.202929394342383,1.85233491797595,2.64780352660714,"hetero",TRUE,1632,150,1.5,2
"9791","Naive","0",1,2.39807123779364,0.0386413340432644,0.0386413340432644,0.196573991268592,2.01279329460991,2.78334918097737,"hetero",FALSE,1632,150,1.5,2
"9792","Naive","0",1,2.36894088758876,0.0321514042609915,0.0321514042609915,0.179308126589376,2.01750341733824,2.72037835783929,"hetero",TRUE,1632,150,1.5,2
"9793","hetero","150",1.1,2.10872757770076,0.0794601942801761,0.0794601942801761,0.281886846589507,1.55623951066976,2.66121564473176,"hetero",FALSE,1633,150,1.5,2
"9794","homo","150",1.1,2.10590670041044,0.0746252742170488,0.0746252742170488,0.273176269498375,1.57049105076261,2.64132235005826,"hetero",FALSE,1633,150,1.5,2
"9795","hetero","150",1.1,2.05182358817287,0.0393588425148786,0.0393588425148786,0.19839063111669,1.66298509631399,2.44066208003176,"hetero",TRUE,1633,150,1.5,2
"9796","homo","150",1.1,2.04907883222391,0.0379526466388067,0.0379526466388067,0.194814390225175,1.66724964371244,2.43090802073538,"hetero",TRUE,1633,150,1.5,2
"9797","Naive","0",1,2.21716222711081,0.0382177646560425,0.0382177646560425,0.195493643518255,1.83400172660852,2.6003227276131,"hetero",FALSE,1633,150,1.5,2
"9798","Naive","0",1,2.15733212981076,0.0290011631394239,0.0290011631394239,0.17029727871996,1.82355559685445,2.49110866276706,"hetero",TRUE,1633,150,1.5,2
"9799","hetero","150",1.1,2.47243919509032,0.0887164140842993,0.0887164140842993,0.297853007512597,1.8886580276787,3.05622036250195,"hetero",FALSE,1634,150,1.5,2
"9800","homo","150",1.1,2.46913177517943,0.0843300514046759,0.0843300514046759,0.290396369475715,1.89996534976584,3.03829820059301,"hetero",FALSE,1634,150,1.5,2
"9801","hetero","150",1.1,2.37340939305887,0.0400732273999664,0.0400732273999664,0.200182984791331,1.98105795255013,2.76576083356761,"hetero",TRUE,1634,150,1.5,2
"9802","homo","150",1.1,2.37023444683617,0.0397746334948829,0.0397746334948829,0.19943578789897,1.97934748532582,2.76112140834652,"hetero",TRUE,1634,150,1.5,2
"9803","Naive","0",1,2.59957656463125,0.0416600507992068,0.0416600507992068,0.204107939089117,2.19953235505788,2.99962077420461,"hetero",FALSE,1634,150,1.5,2
"9804","Naive","0",1,2.49545446809102,0.0306710632381563,0.0306710632381563,0.1751315598005,2.15220291832572,2.83870601785633,"hetero",TRUE,1634,150,1.5,2
"9805","hetero","150",1.1,2.74863890516277,0.0867180856175778,0.0867180856175778,0.294479346674054,2.17146999149074,3.3258078188348,"hetero",FALSE,1635,150,1.5,2
"9806","homo","150",1.1,2.74496200865471,0.0831437888088538,0.0831437888088538,0.288346646952681,2.17981296556457,3.31011105174485,"hetero",FALSE,1635,150,1.5,2
"9807","hetero","150",1.1,2.52727282044201,0.0368185433129098,0.0368185433129098,0.191881586695831,2.15119182122179,2.90335381966224,"hetero",TRUE,1635,150,1.5,2
"9808","homo","150",1.1,2.52389204874773,0.0364795197975067,0.0364795197975067,0.190996125085057,2.14954652239431,2.89823757510115,"hetero",TRUE,1635,150,1.5,2
"9809","Naive","0",1,2.88997897165022,0.0419531232114364,0.0419531232114364,0.204824615736089,2.48853010166023,3.29142784164021,"hetero",FALSE,1635,150,1.5,2
"9810","Naive","0",1,2.65722983582234,0.0282140293642761,0.0282140293642761,0.16797032286769,2.3280140525301,2.98644561911458,"hetero",TRUE,1635,150,1.5,2
"9811","hetero","150",1.1,2.6358275446915,0.0802335839025546,0.0802335839025546,0.283255333405312,2.0806572927882,3.19099779659479,"hetero",FALSE,1636,150,1.5,2
"9812","homo","150",1.1,2.63230155767417,0.0754020657413351,0.0754020657413351,0.274594365822271,2.09410649030491,3.17049662504344,"hetero",FALSE,1636,150,1.5,2
"9813","hetero","150",1.1,2.63013497823951,0.0371796713846412,0.0371796713846412,0.192820308537875,2.25221411801738,3.00805583846165,"hetero",TRUE,1636,150,1.5,2
"9814","homo","150",1.1,2.62661660625583,0.0368111866019954,0.0368111866019954,0.191862415814029,2.25057318127348,3.00266003123817,"hetero",TRUE,1636,150,1.5,2
"9815","Naive","0",1,2.77136664359473,0.0387732156754214,0.0387732156754214,0.196909155895356,2.38543178981366,3.15730149737581,"hetero",FALSE,1636,150,1.5,2
"9816","Naive","0",1,2.76538135490874,0.0287590685647779,0.0287590685647779,0.169584989208296,2.43300088374187,3.09776182607562,"hetero",TRUE,1636,150,1.5,2
"9817","hetero","150",1.1,2.71506296510419,0.0883570832632888,0.0883570832632888,0.297249193881647,2.1324652506626,3.29766067954578,"hetero",FALSE,1637,150,1.5,2
"9818","homo","150",1.1,2.71143098364719,0.0822989857789444,0.0822989857789444,0.286877998073997,2.14916043946521,3.27370152782918,"hetero",FALSE,1637,150,1.5,2
"9819","hetero","150",1.1,2.44304064014858,0.0377027619026418,0.0377027619026418,0.194171990520368,2.0624705319222,2.82361074837495,"hetero",TRUE,1637,150,1.5,2
"9820","homo","150",1.1,2.43977254713646,0.0370934666201097,0.0370934666201097,0.192596642286696,2.06229006471119,2.81725502956173,"hetero",TRUE,1637,150,1.5,2
"9821","Naive","0",1,2.854676495017,0.0412141133037335,0.0412141133037335,0.203012593953512,2.45677912246006,3.25257386757393,"hetero",FALSE,1637,150,1.5,2
"9822","Naive","0",1,2.56866628193862,0.0288469540728117,0.0288469540728117,0.169843910908845,2.23577833356385,2.90155423031338,"hetero",TRUE,1637,150,1.5,2
"9823","hetero","150",1.1,2.04597929368114,0.080024563132699,0.080024563132699,0.282886131036322,1.49153266512407,2.60042592223821,"hetero",FALSE,1638,150,1.5,2
"9824","homo","150",1.1,2.04324235573474,0.0755313061626329,0.0755313061626329,0.274829594772166,1.50458624809556,2.58189846337392,"hetero",FALSE,1638,150,1.5,2
"9825","hetero","150",1.1,2.25061274878212,0.0378926935641018,0.0378926935641018,0.194660457114694,1.86908526362322,2.63214023394103,"hetero",TRUE,1638,150,1.5,2
"9826","homo","150",1.1,2.24760206951776,0.0369646547254984,0.0369646547254984,0.192261942998344,1.87077558564332,2.62442855339221,"hetero",TRUE,1638,150,1.5,2
"9827","Naive","0",1,2.15118731095022,0.0382107375785416,0.0382107375785416,0.195475670042442,1.7680620378132,2.53431258408724,"hetero",FALSE,1638,150,1.5,2
"9828","Naive","0",1,2.36634339457662,0.0283376494004646,0.0283376494004646,0.16833790244762,2.03640716854627,2.69627962060697,"hetero",TRUE,1638,150,1.5,2
"9829","hetero","150",1.1,2.29311202888428,0.0801101298355736,0.0801101298355736,0.283037329402985,1.73836905697403,2.84785500079453,"hetero",FALSE,1639,150,1.5,2
"9830","homo","150",1.1,2.29004449767975,0.0755970573768411,0.0755970573768411,0.274949190536799,1.75115398664918,2.82893500871032,"hetero",FALSE,1639,150,1.5,2
"9831","hetero","150",1.1,2.24115044360619,0.0376078542956121,0.0376078542956121,0.193927445957534,1.86105963391559,2.6212412532968,"hetero",TRUE,1639,150,1.5,2
"9832","homo","150",1.1,2.2381524222129,0.0367225401564832,0.0367225401564832,0.191631260906156,1.86256205252484,2.61374279190096,"hetero",TRUE,1639,150,1.5,2
"9833","Naive","0",1,2.41102806580601,0.0380712872199665,0.0380712872199665,0.195118649082978,2.02860254089126,2.79345359072076,"hetero",FALSE,1639,150,1.5,2
"9834","Naive","0",1,2.35639452026999,0.0284041146265093,0.0284041146265093,0.168535202929564,2.0260715924009,2.68671744813909,"hetero",TRUE,1639,150,1.5,2
"9835","hetero","150",1.1,2.47567865931844,0.0807953329381058,0.0807953329381058,0.284245198619266,1.91856830724625,3.03278901139064,"hetero",FALSE,1640,150,1.5,2
"9836","homo","150",1.1,2.47236690592646,0.0782491312142281,0.0782491312142281,0.279730461720257,1.92410527557599,3.02062853627692,"hetero",FALSE,1640,150,1.5,2
"9837","hetero","150",1.1,2.75640512384724,0.0417631616240106,0.0417631616240106,0.204360371951146,2.35586615495579,3.1569440927387,"hetero",TRUE,1640,150,1.5,2
"9838","homo","150",1.1,2.75271783834909,0.0414086306022526,0.0414086306022526,0.203491106936526,2.35388259757931,3.15155307911887,"hetero",TRUE,1640,150,1.5,2
"9839","Naive","0",1,2.60298260806645,0.0390568597975241,0.0390568597975241,0.197628084536394,2.21563868004148,2.99032653609142,"hetero",FALSE,1640,150,1.5,2
"9840","Naive","0",1,2.89814454357937,0.0319822169634267,0.0319822169634267,0.178835726194256,2.54763296108956,3.24865612606918,"hetero",TRUE,1640,150,1.5,2
"9841","hetero","150",1.1,2.40889437483487,0.0893523178284247,0.0893523178284247,0.298918580600846,1.82302472254738,2.99476402712236,"hetero",FALSE,1641,150,1.5,2
"9842","homo","150",1.1,2.40567195980666,0.085922618767752,0.085922618767752,0.293125602375078,1.8311563362049,2.98018758340842,"hetero",FALSE,1641,150,1.5,2
"9843","hetero","150",1.1,2.36418952024892,0.0387275604400491,0.0387275604400491,0.196793192057167,1.9784819514142,2.74989708908364,"hetero",TRUE,1641,150,1.5,2
"9844","homo","150",1.1,2.36102690759178,0.0382944749036552,0.0382944749036552,0.195689741436937,1.97748206223143,2.74457175295213,"hetero",TRUE,1641,150,1.5,2
"9845","Naive","0",1,2.53276415287697,0.0424962664914167,0.0424962664914167,0.20614622599363,2.1287249743806,2.93680333137334,"hetero",FALSE,1641,150,1.5,2
"9846","Naive","0",1,2.4857604924684,0.0295876582914226,0.0295876582914226,0.172010634239347,2.14862584440138,2.82289514053541,"hetero",TRUE,1641,150,1.5,2
"9847","hetero","150",1.1,2.47921061559932,0.0864324546023154,0.0864324546023154,0.29399397035027,1.90299302204086,3.05542820915779,"hetero",FALSE,1642,150,1.5,2
"9848","homo","150",1.1,2.47589413745514,0.0814574972013064,0.0814574972013064,0.285407598359445,1.91650552375655,3.03528275115373,"hetero",FALSE,1642,150,1.5,2
"9849","hetero","150",1.1,2.45171234116502,0.0386209510717816,0.0386209510717816,0.196522138884609,2.06653602678641,2.83688865554363,"hetero",TRUE,1642,150,1.5,2
"9850","homo","150",1.1,2.44843264788517,0.0378221915311331,0.0378221915311331,0.194479283038408,2.06726025739072,2.82960503837962,"hetero",TRUE,1642,150,1.5,2
"9851","Naive","0",1,2.60669618403358,0.0412310608905499,0.0412310608905499,0.203054329898552,2.20871701052751,3.00467535753966,"hetero",FALSE,1642,150,1.5,2
"9852","Naive","0",1,2.57778389776617,0.0292334089289752,0.0292334089289752,0.170977802445157,2.24267356281786,2.91289423271449,"hetero",TRUE,1642,150,1.5,2
"9853","hetero","150",1.1,2.32777201896949,0.0850645649507424,0.0850645649507424,0.291658301700367,1.75613225184465,2.89941178609433,"hetero",FALSE,1643,150,1.5,2
"9854","homo","150",1.1,2.32465812256352,0.08094353851312,0.08094353851312,0.284505779401966,1.76703704154217,2.88227920358487,"hetero",FALSE,1643,150,1.5,2
"9855","hetero","150",1.1,2.2864964622313,0.0384850218760668,0.0384850218760668,0.196175997196565,1.9019985730948,2.6709943513678,"hetero",TRUE,1643,150,1.5,2
"9856","homo","150",1.1,2.28343778077195,0.0379756682250216,0.0379756682250216,0.194873467216606,1.90149280348496,2.66538275805895,"hetero",TRUE,1643,150,1.5,2
"9857","Naive","0",1,2.4474703363115,0.0402020585058446,0.0402020585058446,0.200504509938915,2.05448871809337,2.84045195452963,"hetero",FALSE,1643,150,1.5,2
"9858","Naive","0",1,2.40407231455154,0.0296442172859124,0.0296442172859124,0.172174961262991,2.0666155914365,2.74152903766658,"hetero",TRUE,1643,150,1.5,2
"9859","hetero","150",1.1,2.18921921363767,0.0723257685080108,0.0723257685080108,0.268934505982425,1.66211726771205,2.7163211595633,"hetero",FALSE,1644,150,1.5,2
"9860","homo","150",1.1,2.18629066144885,0.0704490802760217,0.0704490802760217,0.265422456239147,1.66607220653197,2.70650911636574,"hetero",FALSE,1644,150,1.5,2
"9861","hetero","150",1.1,2.27304427305887,0.0336243612506156,0.0336243612506156,0.18336946651669,1.91364672282183,2.63244182329591,"hetero",TRUE,1644,150,1.5,2
"9862","homo","150",1.1,2.27000358679973,0.0333757452475366,0.0333757452475366,0.182690298723103,1.91193718097759,2.62806999262188,"hetero",TRUE,1644,150,1.5,2
"9863","Naive","0",1,2.30179289096937,0.0354407379542272,0.0354407379542272,0.188257105986008,1.93281574340306,2.67077003853569,"hetero",FALSE,1644,150,1.5,2
"9864","Naive","0",1,2.38992838907703,0.0259728001227243,0.0259728001227243,0.161160789656555,2.07405904563014,2.70579773252391,"hetero",TRUE,1644,150,1.5,2
"9865","hetero","150",1.1,2.45129634952669,0.0908327088148784,0.0908327088148784,0.30138465258682,1.86059328496341,3.04199941408997,"hetero",FALSE,1645,150,1.5,2
"9866","homo","150",1.1,2.44801721272525,0.0859717779571633,0.0859717779571633,0.293209443840343,1.87333726287116,3.02269716257935,"hetero",FALSE,1645,150,1.5,2
"9867","hetero","150",1.1,2.52691491642038,0.0430167228583499,0.0430167228583499,0.207404732005685,2.12040911146606,2.93342072137471,"hetero",TRUE,1645,150,1.5,2
"9868","homo","150",1.1,2.52353462349981,0.0423117480221066,0.0423117480221066,0.205698196448356,2.12037356677619,2.92669568022343,"hetero",TRUE,1645,150,1.5,2
"9869","Naive","0",1,2.57734651507291,0.0430828203340296,0.0430828203340296,0.207564015026761,2.17052852113393,2.98416450901189,"hetero",FALSE,1645,150,1.5,2
"9870","Naive","0",1,2.65685352771783,0.0325716505201904,0.0325716505201904,0.180476177154189,2.30312672042815,3.01058033500751,"hetero",TRUE,1645,150,1.5,2
"9871","hetero","150",1.1,2.50147527687126,0.0826693786629348,0.0826693786629348,0.287522831550704,1.9379408822989,3.06500967144362,"hetero",FALSE,1646,150,1.5,2
"9872","homo","150",1.1,2.4981290149475,0.0773056625067905,0.0773056625067905,0.27803895861334,1.95318266976633,3.04307536012867,"hetero",FALSE,1646,150,1.5,2
"9873","hetero","150",1.1,2.56228542796659,0.0372145783153784,0.0372145783153784,0.192910804040049,2.18418719981943,2.94038365611375,"hetero",TRUE,1646,150,1.5,2
"9874","homo","150",1.1,2.55885781936911,0.0364794954341945,0.0364794954341945,0.190996061305448,2.18451241802142,2.93320322071679,"hetero",TRUE,1646,150,1.5,2
"9875","Naive","0",1,2.63010573512666,0.0395344903904123,0.0395344903904123,0.198832820204342,2.24040056858162,3.01981090167169,"hetero",FALSE,1646,150,1.5,2
"9876","Naive","0",1,2.6940428560043,0.0284300979052713,0.0284300979052713,0.168612270921399,2.36356887764685,3.02451683436175,"hetero",TRUE,1646,150,1.5,2
"9877","hetero","150",1.1,2.37241702869886,0.0811424059043893,0.0811424059043893,0.284855061223053,1.81411136788773,2.93072268951,"hetero",FALSE,1647,150,1.5,2
"9878","homo","150",1.1,2.36924340997722,0.0768492204592678,0.0768492204592678,0.277216919503965,1.82590823184431,2.91257858811013,"hetero",FALSE,1647,150,1.5,2
"9879","hetero","150",1.1,2.40809729049434,0.0393567947497389,0.0393567947497389,0.198385470107412,2.01926891402777,2.79692566696092,"hetero",TRUE,1647,150,1.5,2
"9880","homo","150",1.1,2.40487594173811,0.0383311072230469,0.0383311072230469,0.195783317019216,2.02114769160666,2.78860419186956,"hetero",TRUE,1647,150,1.5,2
"9881","Naive","0",1,2.49441107453094,0.0381373820719981,0.0381373820719981,0.195287946560964,2.11165373265667,2.87716841640521,"hetero",FALSE,1647,150,1.5,2
"9882","Naive","0",1,2.53192608099404,0.0295910441978598,0.0295910441978598,0.17202047610055,2.19477214323353,2.86908001875455,"hetero",TRUE,1647,150,1.5,2
"9883","hetero","150",1.1,2.42561316770114,0.0807992415518782,0.0807992415518782,0.284252073962316,1.86848934020419,2.9827369951981,"hetero",FALSE,1648,150,1.5,2
"9884","homo","150",1.1,2.42236838768677,0.0776121777291732,0.0776121777291732,0.278589622436252,1.8763427612451,2.96839401412843,"hetero",FALSE,1648,150,1.5,2
"9885","hetero","150",1.1,2.4742812939451,0.0383586344841777,0.0383586344841777,0.195853604726024,2.09041528243975,2.85814730545046,"hetero",TRUE,1648,150,1.5,2
"9886","homo","150",1.1,2.47097140983026,0.0380070969680979,0.0380070969680979,0.194954089385419,2.08886841599603,2.85307440366448,"hetero",TRUE,1648,150,1.5,2
"9887","Naive","0",1,2.55034265681365,0.040260689071,0.040260689071,0.200650664267527,2.15707458137526,2.94361073225204,"hetero",FALSE,1648,150,1.5,2
"9888","Naive","0",1,2.60151338759625,0.0293302808369657,0.0293302808369657,0.171260856114191,2.26584827765094,2.93717849754156,"hetero",TRUE,1648,150,1.5,2
"9889","hetero","150",1.1,2.66206527569094,0.0840512787082576,0.0840512787082576,0.28991598560317,2.09384038536629,3.23029016601558,"hetero",FALSE,1649,150,1.5,2
"9890","homo","150",1.1,2.6585041900576,0.0791303024122652,0.0791303024122652,0.281301088537292,2.1071641877126,3.20984419240261,"hetero",FALSE,1649,150,1.5,2
"9891","hetero","150",1.1,2.48271147695542,0.0355856853818316,0.0355856853818316,0.188641685164843,2.11298056804939,2.85244238586146,"hetero",TRUE,1649,150,1.5,2
"9892","homo","150",1.1,2.4793903156552,0.0350230553059352,0.0350230553059352,0.187144477091725,2.11259388064984,2.84618675066056,"hetero",TRUE,1649,150,1.5,2
"9893","Naive","0",1,2.79895356696607,0.0391558253695524,0.0391558253695524,0.197878309497409,2.41111920702948,3.18678792690266,"hetero",FALSE,1649,150,1.5,2
"9894","Naive","0",1,2.61037706611773,0.027425926673703,0.027425926673703,0.165607749437347,2.28579184165979,2.93496229057566,"hetero",TRUE,1649,150,1.5,2
"9895","hetero","150",1.1,2.11448853178735,0.083571277847732,0.083571277847732,0.289086972808759,1.54788847668247,2.68108858689223,"hetero",FALSE,1650,150,1.5,2
"9896","homo","150",1.1,2.1116599479802,0.0792806157394944,0.0792806157394944,0.281568136939346,1.55979654038504,2.66352335557536,"hetero",FALSE,1650,150,1.5,2
"9897","hetero","150",1.1,2.18147837340262,0.0401050654390241,0.0401050654390241,0.200262491343297,1.7889711029155,2.57398564388975,"hetero",TRUE,1650,150,1.5,2
"9898","homo","150",1.1,2.17856017625476,0.0396573622782099,0.0396573622782099,0.199141563412086,1.78824988414207,2.56887046836745,"hetero",TRUE,1650,150,1.5,2
"9899","Naive","0",1,2.22321942004933,0.0402888984796529,0.0402888984796529,0.200720946788453,1.82981359340118,2.61662524669747,"hetero",FALSE,1650,150,1.5,2
"9900","Naive","0",1,2.29365400249618,0.0305132309297955,0.0305132309297955,0.174680367900333,1.95128677260532,2.63602123238704,"hetero",TRUE,1650,150,1.5,2
