"","spec","pi_param","kappa","de_rd","de_rd_var","var_to_use","std_err","ci_low","ci_high","setup","augmented","iter","m_e","kappa_","true_de"
"1729","hetero","150",0.932692307692308,0.590435475438257,0.0215681443025781,0.0215681443025781,0.146860969296059,0.302593264883338,0.878277685993176,"homo",FALSE,289,150,0.932692307692308,0.52
"1730","homo","150",0.932692307692308,0.591015816705395,0.0205488555068689,0.0205488555068689,0.143348719934532,0.310057488403793,0.871974145006997,"homo",FALSE,289,150,0.932692307692308,0.52
"1731","hetero","150",0.932692307692308,0.548895614614524,0.00427275746089649,0.00427275746089649,0.0653663327783997,0.4207799565674,0.677011272661647,"homo",TRUE,289,150,0.932692307692308,0.52
"1732","homo","150",0.932692307692308,0.549435126194981,0.00423916662161343,0.00423916662161343,0.0651088828165054,0.421824060800992,0.67704619158897,"homo",TRUE,289,150,0.932692307692308,0.52
"1733","Naive","0",1,0.57,0.0102755,0.0102755,0.101368140951682,0.371322094554924,0.768677905445076,"homo",FALSE,289,150,0.932692307692308,0.52
"1734","Naive","0",1,0.529897869192306,0.00336731046363642,0.00336731046363642,0.0580285314620008,0.416164037451035,0.643631700933577,"homo",TRUE,289,150,0.932692307692308,0.52
"1735","hetero","150",0.932692307692308,0.652586578115968,0.0211848849315175,0.0211848849315175,0.145550283172234,0.367313265158783,0.937859891073153,"homo",FALSE,290,150,0.932692307692308,0.52
"1736","homo","150",0.932692307692308,0.653228007937542,0.0199814173913604,0.0199814173913604,0.141355641526472,0.376176041534102,0.930279974340981,"homo",FALSE,290,150,0.932692307692308,0.52
"1737","hetero","150",0.932692307692308,0.574294940854434,0.00374889072251564,0.00374889072251564,0.0612281856869501,0.454289902069281,0.694299979639587,"homo",TRUE,290,150,0.932692307692308,0.52
"1738","homo","150",0.932692307692308,0.574859417528941,0.00370172912225796,0.00370172912225796,0.0608418369402006,0.455611608372889,0.694107226684993,"homo",TRUE,290,150,0.932692307692308,0.52
"1739","Naive","0",1,0.63,0.00991549999999999,0.00991549999999999,0.0995766036777716,0.434833443088749,0.825166556911251,"homo",FALSE,290,150,0.932692307692308,0.52
"1740","Naive","0",1,0.554418103085777,0.0029498395404172,0.0029498395404172,0.0543124252857227,0.447967705612738,0.660868500558816,"homo",TRUE,290,150,0.932692307692308,0.52
"1741","hetero","150",0.932692307692308,0.528284372760546,0.024234894553562,0.024234894553562,0.155675606803256,0.223165790154745,0.833402955366346,"homo",FALSE,291,150,0.932692307692308,0.52
"1742","homo","150",0.932692307692308,0.528803625473248,0.023247169805141,0.023247169805141,0.152470225962779,0.229967473871516,0.82763977707498,"homo",FALSE,291,150,0.932692307692308,0.52
"1743","hetero","150",0.932692307692308,0.449325608744611,0.00445128727080879,0.00445128727080879,0.0667179681256016,0.31856079409674,0.580090423392481,"homo",TRUE,291,150,0.932692307692308,0.52
"1744","homo","150",0.932692307692308,0.449767252588831,0.00438618530192571,0.00438618530192571,0.0662282817376814,0.319962205625004,0.579572299552658,"homo",TRUE,291,150,0.932692307692308,0.52
"1745","Naive","0",1,0.51,0.0115995,0.0115995,0.10770097492595,0.298909968045288,0.721090031954712,"homo",FALSE,291,150,0.932692307692308,0.52
"1746","Naive","0",1,0.433774066157396,0.00345107666977026,0.00345107666977026,0.0587458651291328,0.318634286263649,0.548913846051144,"homo",TRUE,291,150,0.932692307692308,0.52
"1747","hetero","150",0.932692307692308,0.528284372760546,0.0200356141500663,0.0200356141500663,0.141547215267791,0.250856928723738,0.805711816797353,"homo",FALSE,292,150,0.932692307692308,0.52
